domain,term,p_pos,p_neg,class
books,lisinhas,1.0,0.0,positive
books,demasiada,0.6956521739130435,0.3043478260869565,positive
books,caso,0.8869752421959096,0.1130247578040904,positive
books,embrionária,1.0,0.0,positive
books,engajadora,1.0,0.0,positive
books,elétrica,1.0,0.0,positive
books,pesadinho,1.0,0.0,positive
books,resmungão,1.0,0.0,positive
books,dificílima,1.0,0.0,positive
books,populista,1.0,0.0,positive
books,inabaláveis,1.0,0.0,positive
books,esclaredor,1.0,0.0,positive
books,volumosos,1.0,0.0,positive
books,descritivos,1.0,0.0,positive
books,frustada,0.6666666666666666,0.3333333333333333,positive
books,recomendadissima,1.0,0.0,positive
books,progressistas,1.0,0.0,positive
books,mútuos,1.0,0.0,positive
books,prosaica,0.6666666666666666,0.3333333333333333,positive
books,formado,0.9479768786127168,0.0520231213872832,positive
books,sórdidos,1.0,0.0,positive
books,sua,0.9664468864468864,0.0335531135531135,positive
books,idênticas,1.0,0.0,positive
books,grandinho,1.0,0.0,positive
books,plurais,0.3333333333333333,0.6666666666666666,negative
books,espaçadas,0.75,0.25,positive
books,braçal,1.0,0.0,positive
books,dado,0.9275671069450362,0.0724328930549637,positive
books,desprevenida,1.0,0.0,positive
books,tortuoso,1.0,0.0,positive
books,eletricos,1.0,0.0,positive
books,decepiciona,0.6666666666666666,0.3333333333333333,positive
books,íntimas,1.0,0.0,positive
books,hegemônico,1.0,0.0,positive
books,paternalista,1.0,0.0,positive
books,digeríveis,1.0,0.0,positive
books,trágicos,1.0,0.0,positive
books,multifacetada,1.0,0.0,positive
books,iorubá,1.0,0.0,positive
books,atualíssimo,1.0,0.0,positive
books,variada,0.9393939393939394,0.0606060606060606,positive
books,aperitivo,1.0,0.0,positive
books,heroicos,1.0,0.0,positive
books,demoníaco,0.5,0.5,negative
books,maiúsculas,1.0,0.0,positive
books,motoras,1.0,0.0,positive
books,valorizados,1.0,0.0,positive
books,ótico,0.9824561403508772,0.0175438596491228,positive
books,indiferentes,1.0,0.0,positive
books,magnificas,1.0,0.0,positive
books,apaixonadas,0.8888888888888888,0.1111111111111111,positive
books,experimental,1.0,0.0,positive
books,altíssimos,1.0,0.0,positive
books,vista,0.9588323353293412,0.0411676646706586,positive
books,off-white,1.0,0.0,positive
books,amigáveis,1.0,0.0,positive
books,enriquecedores,1.0,0.0,positive
books,institucionais,1.0,0.0,positive
books,brabo,1.0,0.0,positive
books,tolerável,1.0,0.0,positive
books,arriscadas,1.0,0.0,positive
books,triunfante,1.0,0.0,positive
books,inescapável,1.0,0.0,positive
books,fod,0.9666666666666668,0.0333333333333333,positive
books,historiográficos,1.0,0.0,positive
books,inexplicavel,1.0,0.0,positive
books,embaraçoso,1.0,0.0,positive
books,lido,0.9690420560747663,0.0309579439252336,positive
books,gastrintestinal,1.0,0.0,positive
books,lindinhos,1.0,0.0,positive
books,jogado,0.5434782608695652,0.4565217391304348,positive
books,displicente,0.6666666666666666,0.3333333333333333,positive
books,daora,1.0,0.0,positive
books,ancestral,1.0,0.0,positive
books,ditatoriais,1.0,0.0,positive
books,cultura,0.9624765478424016,0.0375234521575985,positive
books,ateia,1.0,0.0,positive
books,estusiasta,1.0,0.0,positive
books,arraso,1.0,0.0,positive
books,kahneman,0.9444444444444444,0.0555555555555555,positive
books,vom,0.9,0.1,positive
books,provavel,0.8695652173913043,0.1304347826086956,positive
books,conformada,1.0,0.0,positive
books,supeeer,1.0,0.0,positive
books,holográfico,1.0,0.0,positive
books,sertanejo,1.0,0.0,positive
books,eclesiástica,1.0,0.0,positive
books,sanitária,1.0,0.0,positive
books,pretencioso,0.3333333333333333,0.6666666666666666,negative
books,marginais,1.0,0.0,positive
books,intervencionista,1.0,0.0,positive
books,vigorosa,1.0,0.0,positive
books,milionaria,1.0,0.0,positive
books,lucrativas,1.0,0.0,positive
books,tolkien,0.9794871794871794,0.0205128205128205,positive
books,entediantes,0.3333333333333333,0.6666666666666666,negative
books,molinha,1.0,0.0,positive
books,samurai,0.8333333333333334,0.1666666666666666,positive
books,genéticas,1.0,0.0,positive
books,mulher,0.9673003802281368,0.0326996197718631,positive
books,anatômicas,1.0,0.0,positive
books,etéreo,1.0,0.0,positive
books,príncipe,0.898989898989899,0.101010101010101,positive
books,fisiológicos,1.0,0.0,positive
books,bendito,1.0,0.0,positive
books,privados,0.5,0.5,negative
books,momentânea,1.0,0.0,positive
books,holandês,1.0,0.0,positive
books,despercebidas,1.0,0.0,positive
books,envio,0.90521327014218,0.0947867298578199,positive
books,eróticos,1.0,0.0,positive
books,mal-amada,1.0,0.0,positive
books,máximos,1.0,0.0,positive
books,fortíssimas,0.5,0.5,negative
books,laico,0.0,1.0,negative
books,manifesta,1.0,0.0,positive
books,militante,0.5,0.5,negative
books,engraçadinho,1.0,0.0,positive
books,amargas,1.0,0.0,positive
books,preocupados,1.0,0.0,positive
books,nerds,1.0,0.0,positive
books,motivadores,1.0,0.0,positive
books,televisivas,1.0,0.0,positive
books,descolado,0.25,0.75,negative
books,sistemáticos,1.0,0.0,positive
books,melhore,0.970432480141218,0.0295675198587819,positive
books,integralista,1.0,0.0,positive
books,vindouros,1.0,0.0,positive
books,aderente,0.5,0.5,negative
books,expressivas,1.0,0.0,positive
books,onduladas,1.0,0.0,positive
books,afeito,1.0,0.0,positive
books,imaginável,1.0,0.0,positive
books,tradutor,0.7906976744186046,0.2093023255813953,positive
books,obg,1.0,0.0,positive
books,jovem-adulto,1.0,0.0,positive
books,vendedora,1.0,0.0,positive
books,solteira,1.0,0.0,positive
books,contidas,0.9591836734693876,0.0408163265306122,positive
books,cass,0.8864628820960698,0.1135371179039301,positive
books,danosos,1.0,0.0,positive
books,injustas,1.0,0.0,positive
books,distopia,0.9775280898876404,0.0224719101123595,positive
books,originários,1.0,0.0,positive
books,pseudo,0.5384615384615384,0.4615384615384616,positive
books,charlatão,0.3333333333333333,0.6666666666666666,negative
books,aprendi,0.9844961240310076,0.0155038759689922,positive
books,reacionárias,0.5,0.5,negative
books,noivos,1.0,0.0,positive
books,engenhosa,1.0,0.0,positive
books,bélica,1.0,0.0,positive
books,libertário,1.0,0.0,positive
books,inenarrável,1.0,0.0,positive
books,mindset,0.9266409266409268,0.0733590733590733,positive
books,multidisciplinar,1.0,0.0,positive
books,generalistas,1.0,0.0,positive
books,maldosos,1.0,0.0,positive
books,contemplativa,1.0,0.0,positive
books,primeiríssima,1.0,0.0,positive
books,élfico,1.0,0.0,positive
books,colaterais,1.0,0.0,positive
books,automotiva,1.0,0.0,positive
books,comprometedor,1.0,0.0,positive
books,engraçadas,0.9565217391304348,0.0434782608695652,positive
books,adeus,0.75,0.25,positive
books,caliente,1.0,0.0,positive
books,supresa,1.0,0.0,positive
books,branquinhas,1.0,0.0,positive
books,esquizofrênico,1.0,0.0,positive
books,conjunta,1.0,0.0,positive
books,gorducho,1.0,0.0,positive
books,escondidos,1.0,0.0,positive
books,mudança,0.9696092619392184,0.0303907380607814,positive
books,pré-histórica,1.0,0.0,positive
books,contadora,0.8,0.2,positive
books,ksks,1.0,0.0,positive
books,inter-pessoal,1.0,0.0,positive
books,inerentes,1.0,0.0,positive
books,paranormal,1.0,0.0,positive
books,acertivas,1.0,0.0,positive
books,italiana,0.6666666666666666,0.3333333333333333,positive
books,embrulhado,0.9861111111111112,0.0138888888888888,positive
books,gde,0.5,0.5,negative
books,titular,0.6666666666666666,0.3333333333333333,positive
books,estrondosos,1.0,0.0,positive
books,enganada,0.6363636363636364,0.3636363636363637,positive
books,italiano,1.0,0.0,positive
books,usáveis,1.0,0.0,positive
books,mórbida,1.0,0.0,positive
books,desejosos,1.0,0.0,positive
books,espirituosos,1.0,0.0,positive
books,unânime,0.8,0.2,positive
books,acessivo,1.0,0.0,positive
books,introduzido,1.0,0.0,positive
books,aspirante,1.0,0.0,positive
books,contábil,1.0,0.0,positive
books,espertos,1.0,0.0,positive
books,desprezíveis,1.0,0.0,positive
books,muiiiitas,1.0,0.0,positive
books,geológica,1.0,0.0,positive
books,lgbti+,1.0,0.0,positive
books,descontente,1.0,0.0,positive
books,sensatez,1.0,0.0,positive
books,sufragista,0.8,0.2,positive
books,aguda,1.0,0.0,positive
books,fractal,1.0,0.0,positive
books,rentáveis,1.0,0.0,positive
books,refrescante,1.0,0.0,positive
books,biblicas,1.0,0.0,positive
books,desumanos,1.0,0.0,positive
books,nostalgico,1.0,0.0,positive
books,ciumenta,1.0,0.0,positive
books,defeituosas,1.0,0.0,positive
books,inquebrável,1.0,0.0,positive
books,glamouroso,1.0,0.0,positive
books,tranqüila,1.0,0.0,positive
books,materialista,0.5,0.5,negative
books,secundária,0.9090909090909092,0.0909090909090909,positive
books,acidental,0.4,0.6,negative
books,pertinho,1.0,0.0,positive
books,tradicionalista,0.5,0.5,negative
books,subversivos,1.0,0.0,positive
books,gula,0.9473684210526316,0.0526315789473684,positive
books,irrestrita,1.0,0.0,positive
books,sadia,0.967741935483871,0.032258064516129,positive
books,televisivo,1.0,0.0,positive
books,extensiva,1.0,0.0,positive
books,narcisista,1.0,0.0,positive
books,competentes,1.0,0.0,positive
books,prolixos,0.6666666666666666,0.3333333333333333,positive
books,órfão,1.0,0.0,positive
books,socioeconômica,1.0,0.0,positive
books,caça,0.8823529411764706,0.1176470588235294,positive
books,envolvedora,1.0,0.0,positive
books,discutido,0.9117647058823528,0.088235294117647,positive
books,insensata,1.0,0.0,positive
books,desbotado,0.6666666666666666,0.3333333333333333,positive
books,automatizado,1.0,0.0,positive
books,sensasional,1.0,0.0,positive
books,leitor,0.9456221198156682,0.0543778801843318,positive
books,equivocada,0.8333333333333334,0.1666666666666666,positive
books,irrecusável,1.0,0.0,positive
books,higiênico,0.5,0.5,negative
books,d'o,1.0,0.0,positive
books,unificador,1.0,0.0,positive
books,beautiful,1.0,0.0,positive
books,logica,0.9629629629629628,0.037037037037037,positive
books,laboriosa,1.0,0.0,positive
books,estéticos,1.0,0.0,positive
books,introspectiva,1.0,0.0,positive
books,enviesado,0.5,0.5,negative
books,político-social,1.0,0.0,positive
books,prestativos,1.0,0.0,positive
books,nigro,0.9745762711864406,0.0254237288135593,positive
books,unicas,1.0,0.0,positive
books,indigesta,1.0,0.0,positive
books,proeminentes,1.0,0.0,positive
books,mutante,1.0,0.0,positive
books,joanino,1.0,0.0,positive
books,horror,0.9401709401709402,0.0598290598290598,positive
books,norr,1.0,0.0,positive
books,sentado,0.9503816793893132,0.049618320610687,positive
books,faladas,0.8571428571428571,0.1428571428571428,positive
books,essêncial,1.0,0.0,positive
books,passante,1.0,0.0,positive
books,disruptivo,1.0,0.0,positive
books,horrorizada,1.0,0.0,positive
books,desejada,1.0,0.0,positive
books,sinistro,1.0,0.0,positive
books,sadios,1.0,0.0,positive
books,economico,0.75,0.25,positive
books,intermediária,0.0,1.0,negative
books,aaaaaa,1.0,0.0,positive
books,teimosos,1.0,0.0,positive
books,targaryen,1.0,0.0,positive
books,operacional,1.0,0.0,positive
books,inválido,0.0,1.0,negative
books,questionáveis,1.0,0.0,positive
books,torpes,1.0,0.0,positive
books,educativas,1.0,0.0,positive
books,discutíveis,1.0,0.0,positive
books,tops,0.8571428571428571,0.1428571428571428,positive
books,instintiva,1.0,0.0,positive
books,indesejado,1.0,0.0,positive
books,mejor,1.0,0.0,positive
books,cool,1.0,0.0,positive
books,esotéricos,1.0,0.0,positive
books,molengo,1.0,0.0,positive
books,entretido,1.0,0.0,positive
books,amenas,1.0,0.0,positive
books,decadente,1.0,0.0,positive
books,temporários,1.0,0.0,positive
books,tacanha,0.0,1.0,negative
books,aeroespacial,1.0,0.0,positive
books,inalcançáveis,1.0,0.0,positive
books,irresistíveis,1.0,0.0,positive
books,antagônicos,1.0,0.0,positive
books,entorno,1.0,0.0,positive
books,ilustres,1.0,0.0,positive
books,onisciente,1.0,0.0,positive
books,aguçada,1.0,0.0,positive
books,sapiens,0.9454545454545454,0.0545454545454545,positive
books,oprimidos,1.0,0.0,positive
books,exaustivos,1.0,0.0,positive
books,prefeita,1.0,0.0,positive
books,esquerdista,0.25,0.75,negative
books,indesejados,1.0,0.0,positive
books,distraída,1.0,0.0,positive
books,poderosíssima,1.0,0.0,positive
books,móveis,1.0,0.0,positive
books,orfão,0.6666666666666666,0.3333333333333333,positive
books,federal,0.8888888888888888,0.1111111111111111,positive
books,saturado,1.0,0.0,positive
books,lendários,1.0,0.0,positive
books,inacessível,0.5,0.5,negative
books,empreendedores,0.9914529914529916,0.0085470085470085,positive
books,acotar,0.9047619047619048,0.0952380952380952,positive
books,hipnoterapeuta,1.0,0.0,positive
books,exepcional,1.0,0.0,positive
books,despido,1.0,0.0,positive
books,machucados,0.9090909090909092,0.0909090909090909,positive
books,comprometidas,1.0,0.0,positive
books,financiamente,1.0,0.0,positive
books,devoto,1.0,0.0,positive
books,pós-apocalípticos,1.0,0.0,positive
books,cativadora,1.0,0.0,positive
books,gore,1.0,0.0,positive
books,malignos,0.5,0.5,negative
books,baixíssima,0.0,1.0,negative
books,preparados,1.0,0.0,positive
books,criacionista,1.0,0.0,positive
books,suado,0.6,0.4,positive
books,heterossexual,0.5,0.5,negative
books,involuntária,1.0,0.0,positive
books,cósmicas,1.0,0.0,positive
books,condensado,0.8461538461538461,0.1538461538461538,positive
books,molhado,0.7931034482758621,0.2068965517241379,positive
books,curativas,1.0,0.0,positive
books,empírica,1.0,0.0,positive
books,falante,1.0,0.0,positive
books,mensais,1.0,0.0,positive
books,cobiçado,1.0,0.0,positive
books,tonta,0.5,0.5,negative
books,distintivos,1.0,0.0,positive
books,marginalizado,0.75,0.25,positive
books,imperdoáveis,0.5,0.5,negative
books,atípica,1.0,0.0,positive
books,tribais,1.0,0.0,positive
books,condensada,0.8571428571428571,0.1428571428571428,positive
books,bem-estar,0.9230769230769232,0.0769230769230769,positive
books,ascendente,1.0,0.0,positive
books,mastigado,0.625,0.375,positive
books,roxos,1.0,0.0,positive
books,praticável,1.0,0.0,positive
books,chamados,0.875,0.125,positive
books,justíssimo,1.0,0.0,positive
books,ksksk,1.0,0.0,positive
books,repetivos,0.5,0.5,negative
books,afirmativo,1.0,0.0,positive
books,inteirinha,1.0,0.0,positive
books,agorinha,1.0,0.0,positive
books,hahha,1.0,0.0,positive
books,comparativa,1.0,0.0,positive
books,desler,0.5,0.5,negative
books,livo,1.0,0.0,positive
books,desproporcional,0.6666666666666666,0.3333333333333333,positive
books,micro,0.9629629629629628,0.037037037037037,positive
books,amarelinho,0.75,0.25,positive
books,obesas,1.0,0.0,positive
books,eruditas,1.0,0.0,positive
books,numerosos,1.0,0.0,positive
books,lindooos,1.0,0.0,positive
books,avariados,0.5,0.5,negative
books,incômoda,1.0,0.0,positive
books,devastadores,1.0,0.0,positive
books,especificado,0.8,0.2,positive
books,contábeis,1.0,0.0,positive
books,influenciador,1.0,0.0,positive
books,precedentes,1.0,0.0,positive
books,bestial,1.0,0.0,positive
books,simplesmete,1.0,0.0,positive
books,ritmada,1.0,0.0,positive
books,mediocres,1.0,0.0,positive
books,cirúrgicas,1.0,0.0,positive
books,malec,1.0,0.0,positive
books,boquiaberto,1.0,0.0,positive
books,polemico,1.0,0.0,positive
books,excelentíssimo,0.8,0.2,positive
books,postas,0.9733333333333334,0.0266666666666666,positive
books,desacreditada,1.0,0.0,positive
books,inspiradas,1.0,0.0,positive
books,tardia,1.0,0.0,positive
books,elayne,1.0,0.0,positive
books,franceses,1.0,0.0,positive
books,proteicas,1.0,0.0,positive
books,apropriado,0.96,0.04,positive
books,sofríveis,1.0,0.0,positive
books,alarmantes,1.0,0.0,positive
books,fundo,0.9578107183580388,0.0421892816419612,positive
books,demaisssss,1.0,0.0,positive
books,matinais,1.0,0.0,positive
books,oculta,1.0,0.0,positive
books,aclamadíssima,1.0,0.0,positive
books,rotineiros,0.6666666666666666,0.3333333333333333,positive
books,aproveitável,0.5,0.5,negative
books,insosso,0.0,1.0,negative
books,facílima,1.0,0.0,positive
books,actual,1.0,0.0,positive
books,difundidas,0.6666666666666666,0.3333333333333333,positive
books,camuflado,1.0,0.0,positive
books,fadados,1.0,0.0,positive
books,primeros,1.0,0.0,positive
books,embalafo,1.0,0.0,positive
books,microbiotas,1.0,0.0,positive
books,austríaco,1.0,0.0,positive
books,record,0.9479166666666666,0.0520833333333333,positive
books,esclarecidos,1.0,0.0,positive
books,limpinhas,1.0,0.0,positive
books,ratos,0.9302325581395348,0.0697674418604651,positive
books,galera,0.8108108108108109,0.1891891891891892,positive
books,charmosas,1.0,0.0,positive
books,místicas,1.0,0.0,positive
books,xonada,0.998069498069498,0.0019305019305019,positive
books,preponderante,1.0,0.0,positive
books,intrincadas,1.0,0.0,positive
books,entregue,0.9584450402144772,0.0415549597855227,positive
books,mttt,1.0,0.0,positive
books,vírus,1.0,0.0,positive
books,cronologica,1.0,0.0,positive
books,terminais,1.0,0.0,positive
books,simplismente,0.9746835443037974,0.0253164556962025,positive
books,preguiçosos,1.0,0.0,positive
books,asustador,1.0,0.0,positive
books,dificies,1.0,0.0,positive
books,wicca,0.9565217391304348,0.0434782608695652,positive
books,sabias,1.0,0.0,positive
books,maldoso,0.75,0.25,positive
books,motriz,1.0,0.0,positive
books,clientes,0.8990825688073395,0.1009174311926605,positive
books,apegado,0.8333333333333334,0.1666666666666666,positive
books,estrategicos,1.0,0.0,positive
books,fantasiosos,0.5,0.5,negative
books,imagináveis,1.0,0.0,positive
books,engrena,0.8205128205128205,0.1794871794871795,positive
books,hummm,1.0,0.0,positive
books,nebulosas,1.0,0.0,positive
books,psicodélica,1.0,0.0,positive
books,persuasivo,1.0,0.0,positive
books,multicampeã,1.0,0.0,positive
books,prospectiva,1.0,0.0,positive
books,temível,1.0,0.0,positive
books,coletivos,1.0,0.0,positive
books,anêmica,0.0,1.0,negative
books,líquido,1.0,0.0,positive
books,ruivos,1.0,0.0,positive
books,conceituada,0.75,0.25,positive
books,elétrico,1.0,0.0,positive
books,lindooooooo,1.0,0.0,positive
books,ouro,0.9518716577540108,0.0481283422459893,positive
books,recomento,0.951219512195122,0.048780487804878,positive
books,sanguinário,1.0,0.0,positive
books,desejadas,1.0,0.0,positive
books,sanguinárias,1.0,0.0,positive
books,reflexão,0.9870283018867924,0.0129716981132075,positive
books,deficiente,1.0,0.0,positive
books,monetárias,1.0,0.0,positive
books,oco,0.924451665312754,0.0755483346872461,positive
books,perfeitaaaa,1.0,0.0,positive
books,norte-americanas,1.0,0.0,positive
books,subjacentes,1.0,0.0,positive
books,bloqueado,0.8,0.2,positive
books,esquemática,1.0,0.0,positive
books,lega,0.9530628480509148,0.0469371519490851,positive
books,retrô,1.0,0.0,positive
books,diabetes,1.0,0.0,positive
books,sensacionalistas,0.5,0.5,negative
books,metafórico,1.0,0.0,positive
books,inexistentes,1.0,0.0,positive
books,portuguesas,1.0,0.0,positive
books,mutas,1.0,0.0,positive
books,diversificados,1.0,0.0,positive
books,contextual,0.9306930693069309,0.0693069306930693,positive
books,turbulenta,1.0,0.0,positive
books,lucrativo,0.3333333333333333,0.6666666666666666,negative
books,nefastos,1.0,0.0,positive
books,regulares,1.0,0.0,positive
books,inspirada,0.9545454545454546,0.0454545454545454,positive
books,incompletos,1.0,0.0,positive
books,colegial,1.0,0.0,positive
books,brilhoso,1.0,0.0,positive
books,clinico,1.0,0.0,positive
books,afetuosa,1.0,0.0,positive
books,aleatorios,1.0,0.0,positive
books,gordos,1.0,0.0,positive
books,embaralhadas,0.5,0.5,negative
books,remota,1.0,0.0,positive
books,inexorável,1.0,0.0,positive
books,robóticos,1.0,0.0,positive
books,injustos,1.0,0.0,positive
books,doidão,1.0,0.0,positive
books,capriche,1.0,0.0,positive
books,admirados,1.0,0.0,positive
books,assassina,0.9519230769230768,0.048076923076923,positive
books,repetidas,0.5238095238095238,0.4761904761904762,positive
books,sedentos,0.5,0.5,negative
books,duráveis,1.0,0.0,positive
books,hilários,1.0,0.0,positive
books,democrático,1.0,0.0,positive
books,lástima,0.6666666666666666,0.3333333333333333,positive
books,incipiente,0.0,1.0,negative
books,ultil,0.8333333333333334,0.1666666666666666,positive
books,reinante,1.0,0.0,positive
books,surpeende,1.0,0.0,positive
books,insólita,1.0,0.0,positive
books,perplexos,1.0,0.0,positive
books,correspondentes,0.6666666666666666,0.3333333333333333,positive
books,amarelinhas,1.0,0.0,positive
books,insigts,1.0,0.0,positive
books,olímpica,1.0,0.0,positive
books,gravíssimos,0.0,1.0,negative
books,lindona,1.0,0.0,positive
books,mergulhada,1.0,0.0,positive
books,asqueroso,1.0,0.0,positive
books,apetitosas,1.0,0.0,positive
books,imperativo,1.0,0.0,positive
books,animadora,1.0,0.0,positive
books,inato,1.0,0.0,positive
books,paradinho,1.0,0.0,positive
books,rasteiro,0.5,0.5,negative
books,efêmera,1.0,0.0,positive
books,desesperadas,1.0,0.0,positive
books,cristalino,1.0,0.0,positive
books,grosseiras,0.0,1.0,negative
books,doído,1.0,0.0,positive
books,emladado,1.0,0.0,positive
books,descontraídas,1.0,0.0,positive
books,lucinda,0.9705882352941176,0.0294117647058823,positive
books,princial,1.0,0.0,positive
books,practical,1.0,0.0,positive
books,reveladores,1.0,0.0,positive
books,cabulosas,1.0,0.0,positive
books,estudantil,1.0,0.0,positive
books,valorosas,1.0,0.0,positive
books,franquista,1.0,0.0,positive
books,negacionistas,0.6666666666666666,0.3333333333333333,positive
books,bilionário,0.9333333333333332,0.0666666666666666,positive
books,suscetível,1.0,0.0,positive
books,opaca,0.6,0.4,positive
books,alguma,0.891695205479452,0.1083047945205479,positive
books,prescritiva,0.5,0.5,negative
books,administrativos,1.0,0.0,positive
books,rocco,0.8571428571428571,0.1428571428571428,positive
books,operante,1.0,0.0,positive
books,orgulho,0.958041958041958,0.0419580419580419,positive
books,monótoma,1.0,0.0,positive
books,tomista,1.0,0.0,positive
books,finaceiro,1.0,0.0,positive
books,fodástico,1.0,0.0,positive
books,incorrigível,1.0,0.0,positive
books,finitos,1.0,0.0,positive
books,comunicativa,1.0,0.0,positive
books,metálicos,1.0,0.0,positive
books,comprar,0.8984509466437177,0.1015490533562822,positive
books,seguidora,1.0,0.0,positive
books,pensantes,1.0,0.0,positive
books,niilista,0.6666666666666666,0.3333333333333333,positive
books,falhadas,1.0,0.0,positive
books,gosto,0.9580031695721076,0.0419968304278922,positive
books,majoritária,1.0,0.0,positive
books,prévios,1.0,0.0,positive
books,fisiológicas,1.0,0.0,positive
books,utilizável,0.5,0.5,negative
books,estoicas,1.0,0.0,positive
books,noturna,1.0,0.0,positive
books,submissa,0.9090909090909092,0.0909090909090909,positive
books,defeituosos,0.5,0.5,negative
books,sentido,0.8990825688073395,0.1009174311926605,positive
books,dinâmicos,1.0,0.0,positive
books,king,0.9620253164556962,0.0379746835443038,positive
books,lotado,0.6666666666666666,0.3333333333333333,positive
books,feérica,1.0,0.0,positive
books,antirracista,1.0,0.0,positive
books,eletrizantes,1.0,0.0,positive
books,influenciável,0.5,0.5,negative
books,méh,0.5,0.5,negative
books,geek,0.8333333333333334,0.1666666666666666,positive
books,pecaminosas,1.0,0.0,positive
books,zeloso,0.6666666666666666,0.3333333333333333,positive
books,travesso,1.0,0.0,positive
books,arqueológicas,1.0,0.0,positive
books,ausentes,0.5,0.5,negative
books,desafiadoras,1.0,0.0,positive
books,border,0.8260869565217391,0.1739130434782608,positive
books,incalculável,1.0,0.0,positive
books,literais,1.0,0.0,positive
books,meticuloso,1.0,0.0,positive
books,pequenininhas,1.0,0.0,positive
books,entediado,0.8333333333333334,0.1666666666666666,positive
books,holísticas,1.0,0.0,positive
books,gerencial,1.0,0.0,positive
books,milagroso,1.0,0.0,positive
books,soltinho,1.0,0.0,positive
books,viciosos,1.0,0.0,positive
books,durona,1.0,0.0,positive
books,astuta,0.75,0.25,positive
books,muitooo,1.0,0.0,positive
books,irônicas,1.0,0.0,positive
books,criador,0.9861111111111112,0.0138888888888888,positive
books,circular,1.0,0.0,positive
books,seletivo,1.0,0.0,positive
books,brilhosos,1.0,0.0,positive
books,celta,1.0,0.0,positive
books,muda,0.9696451474989312,0.0303548525010688,positive
books,finita,0.9508196721311476,0.0491803278688524,positive
books,refletivos,1.0,0.0,positive
books,espontâneo,1.0,0.0,positive
books,tripla,1.0,0.0,positive
books,quentinhos,1.0,0.0,positive
books,temido,1.0,0.0,positive
books,gobelins,1.0,0.0,positive
books,áspera,0.8666666666666667,0.1333333333333333,positive
books,escatológica,1.0,0.0,positive
books,fãs,0.9522058823529412,0.0477941176470588,positive
books,voluntário,0.75,0.25,positive
books,miseráveis,1.0,0.0,positive
books,maravilloso,1.0,0.0,positive
books,trono,0.9830508474576272,0.0169491525423728,positive
books,estóico,1.0,0.0,positive
books,sonoras,1.0,0.0,positive
books,maciça,0.5,0.5,negative
books,receosos,1.0,0.0,positive
books,judaico,1.0,0.0,positive
books,destoantes,1.0,0.0,positive
books,gordas,1.0,0.0,positive
books,liso,0.7142857142857143,0.2857142857142857,positive
books,pitorescos,1.0,0.0,positive
books,persuasivas,1.0,0.0,positive
books,compreensivos,1.0,0.0,positive
books,reluzentes,1.0,0.0,positive
books,comprometido,1.0,0.0,positive
books,inconscientes,1.0,0.0,positive
books,ultrapassadas,0.625,0.375,positive
books,controversos,1.0,0.0,positive
books,diplomática,1.0,0.0,positive
books,repentina,0.8,0.2,positive
books,boazinha,1.0,0.0,positive
books,hilariantes,1.0,0.0,positive
books,radiante,1.0,0.0,positive
books,desumanas,1.0,0.0,positive
books,incompatíveis,1.0,0.0,positive
books,evasivo,0.5,0.5,negative
books,frustado,0.3333333333333333,0.6666666666666666,negative
books,cordial,1.0,0.0,positive
books,peido,1.0,0.0,positive
books,obvia,0.8648648648648649,0.1351351351351351,positive
books,grosas,0.8571428571428571,0.1428571428571428,positive
books,desconcertantes,1.0,0.0,positive
books,escritora,0.9517241379310344,0.0482758620689655,positive
books,ortodoxas,1.0,0.0,positive
books,limitadas,1.0,0.0,positive
books,finíssimas,1.0,0.0,positive
books,meia-boca,0.0,1.0,negative
books,informativos,0.6666666666666666,0.3333333333333333,positive
books,torturante,0.0,1.0,negative
books,curtíssimas,0.5,0.5,negative
books,modificador,1.0,0.0,positive
books,lindaaaa,1.0,0.0,positive
books,caricata,1.0,0.0,positive
books,inspirativo,1.0,0.0,positive
books,decadentes,1.0,0.0,positive
books,desconectas,0.0,1.0,negative
books,ambalado,1.0,0.0,positive
books,sᴇʀ,1.0,0.0,positive
books,concisos,1.0,0.0,positive
books,intransitivo,0.75,0.25,positive
books,sucintas,1.0,0.0,positive
books,sentados,0.9603174603174603,0.0396825396825396,positive
books,lapidado,1.0,0.0,positive
books,accessível,1.0,0.0,positive
books,ameiiiiiii,1.0,0.0,positive
books,desastrosa,1.0,0.0,positive
books,amedrontadora,1.0,0.0,positive
books,inconsequente,0.5,0.5,negative
books,pós-guerra,1.0,0.0,positive
books,herdeiro,0.8,0.2,positive
books,acessiveis,1.0,0.0,positive
books,vegetarianas,1.0,0.0,positive
books,conflituoso,1.0,0.0,positive
books,mobiliários,0.95,0.05,positive
books,autistas,1.0,0.0,positive
books,excludentes,1.0,0.0,positive
books,fieis,1.0,0.0,positive
books,nocivas,1.0,0.0,positive
books,marx,0.9019607843137256,0.0980392156862745,positive
books,aflitivo,1.0,0.0,positive
books,redentor,1.0,0.0,positive
books,judaicos,1.0,0.0,positive
books,vagos,1.0,0.0,positive
books,invasivo,1.0,0.0,positive
books,abertos,1.0,0.0,positive
books,estrondosa,1.0,0.0,positive
books,recortavel,1.0,0.0,positive
books,inatingível,1.0,0.0,positive
books,possiveis,1.0,0.0,positive
books,ficticios,1.0,0.0,positive
books,erudito,0.8,0.2,positive
books,fraterna,1.0,0.0,positive
books,esplendoroso,1.0,0.0,positive
books,marcados,1.0,0.0,positive
